Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-06-17,108.0,0.5565978254999999,301.70972,899,300.23436376021743,303.23472924187826,26364078.0,899,23016814.3745654,25325060.59185759,1.26,124.58999999999999,5.929833,899,5.213132386220796,6.207105046178349,633.2877575000001,583.8687771946063,48.647247,56.766835106756254
2022-06-18,109.0,0.5586467025999999,299.68896,900,300.13915559180737,303.26620595826944,24407940.0,900,23042737.86856457,25335615.15081081,9.33,133.92,5.5401926,900,5.238082168253496,6.207535430069187,638.8279501000001,590.0763126246756,48.21707,51.678367660240205
2022-06-19,110.0,0.5606778777,301.21085,901,300.06528289132484,303.2963354595683,23643604.0,901,22957109.86842804,25344538.307249323,0.64,134.55999999999997,5.3183184,901,5.219257138552644,6.207486924367799,644.1462685,596.2837995490434,52.846363,53.43231086814556
2022-06-20,111.0,0.5626913508,301.2002,902,300.01081854250566,303.32510897888585,23861830.0,902,22849333.09190115,25351827.39495521,1.9,136.45999999999998,5.417619,902,5.167299200517344,6.206959543317236,649.5638875,602.4907590923606,49.696236,49.79313622393216
2022-06-21,112.0,0.5646871218999999,299.09982,903,299.9979987050932,303.352518143888,19783144.0,903,22860048.3604521,25357480.23596642,17.8,154.26,4.5759473,903,5.118337542220391,6.205953441775908,654.1398348,608.6967125341365,52.24385,51.43528127518688
2022-06-22,113.0,0.5666651909999999,297.8254,904,300.0634912565791,303.3785549792317,17755692.0,904,23121104.48878221,25361495.14122752,21.0,175.26,3.9470391,904,5.118430828164983,6.204468915172112,658.0868739,614.9011814493086,62.809868,59.96611224731553
2022-06-23,114.0,0.5686255580999999,300.4227,905,300.2413469833637,303.4032119088856,26462478.0,905,23695353.96446349,25363870.911094368,0.55,175.81,5.545769,905,5.203609281074263,6.202506399417281,663.6326429,621.1036878487259,53.123207,55.96115810377727
2022-06-24,115.0,0.5705682232,301.20816,906,300.5448059393859,303.42648175833455,27527198.0,906,24538926.84430445,25364606.835692585,1.1,176.91,6.0540533,906,5.382923833351805,6.200066470777987,669.6866961999999,627.3037543195039,48.9146,55.28823062009729
2022-06-25,116.0,0.5724931862999999,301.4065,907,300.95389910721354,303.4483577566669,26674316.0,907,25501145.920653805,25363702.69512966,1.56,178.47,6.116605,907,5.630968262800081,6.197149845706727,675.8033012,633.5009041652106,50.095013,57.95452994275066
2022-06-26,117.0,0.5744004474,301.9432,908,301.4141556382442,303.4688335385451,26447080.0,908,26364242.37602245,25361158.759560637,0.78,179.25,5.9709063,908,5.893081070010153,6.193757380631546,681.7742075,639.6946615458421,54.45128,54.455089765184745
2022-06-27,118.0,0.5762900065,301.5551,909,301.84812206041386,303.48790314605736,26562942.0,909,26910950.212607898,25356975.789107405,9.05,188.3,5.9378204,909,6.101962422983012,6.189890071704557,687.7120279,645.8845516175467,50.45755,48.09386469261059
2022-06-28,119.0,0.5781618636,302.30145,910,302.17693976545127,303.50556103045164,26680174.0,910,26997752.44403654,25351155.033631574,4.13,192.43,6.0446997,910,6.200300597909496,6.185549054509439,693.7567276,652.0701006720561,46.218884,48.950101210287215
2022-06-29,120.0,0.5800160187,301.51468,911,302.3453916486154,303.52180205375004,23170014.0,911,26608641.73321915,25343698.23236104,6.25,198.68,5.4504385,911,6.161644898699144,6.18073560372798,699.2071661,658.2508362757841,47.532017,47.704101204694624
2022-06-30,121.0,0.5818524718,302.5894,912,302.34198637647324,303.53662149024376,25379000.0,912,25869891.783320792,25334607.61337026,0.32,199.0,5.7948074,912,6.00204916520973,6.175451132765793,705.0019735,664.4262874085499,50.035526,54.49754932658155
2022-07-01,122.0,0.5836712229,302.43945,913,302.2065841613726,303.5500150278682,28162046.0,913,25018782.03875124,25323885.892914545,0.22,199.22,6.489985,913,5.777906392916174,6.1696971933372815,711.4919585,670.5959846018872,53.642036,46.61214128276304
2022-07-02,123.0,0.585472272,301.8623,914,302.0216739634829,303.56197876945765,24325314.0,914,24334421.236595917,25311536.274618447,1.96,201.18,5.546734,914,5.569967682304696,6.163475475010002,717.0386925,676.7594600768972,53.22068,49.344014311181766
2022-07-03,124.0,0.5872556190999999,302.0713,915,301.8886609245332,303.57250923387943,24531176.0,915,24051731.63980846,25297562.44851852,1.51,202.69,5.6773577,915,5.458262404558171,6.156787804708544,722.7160502,682.9162478816057,55.13362,50.888952012243664
2022-07-04,125.0,0.5890212641999999,302.12036,916,301.8957481604816,303.58160335704645,24013128.0,916,24285929.055124395,25281968.589960724,2.48,205.17,5.4153194,916,5.495904528159838,6.14963614617808,728.1313696000001,689.0658840277838,56.813625,50.98472466479543
2022-07-05,126.0,0.5907692072999999,302.1509,917,302.08741440018684,303.5892584928091,24286746.0,917,24992251.224669985,25264759.35835289,1.5,206.67,5.679393,917,5.690439474685498,6.142022599407732,733.8107626000001,695.2079066271915,52.669945,54.71823927296924
2022-07-06,127.0,0.5924994483999999,302.24976,918,302.44579559344123,303.5954724137252,27852622.0,918,25974934.46338064,25245939.89577244,0.51,207.17999999999998,6.471381,918,5.999171205375787,6.13394940001395,740.2821436,701.3418560272055,44.13039,60.47562696218996
2022-07-07,128.0,0.5942119874999999,302.42957,919,302.8911329115284,303.6002433117077,25268416.0,919,26943900.760179747,25225515.82543001,1.42,208.59999999999997,5.7832985,919,6.340490960623068,6.125418918584036,746.0654421,707.4672749457895,53.787876,62.1472617059332
2022-07-08,129.0,0.5959068246,302.92712,920,303.30265714153387,303.60356979855146,26437982.0,920,27602290.28967748,25203493.24998917,1.0,209.59999999999997,6.2239237,920,6.618037264092092,6.11643365998007,752.2893658,713.5837086057696,54.32438,46.863567157192094
2022-07-09,130.0,0.5975839596999999,303.43466,921,303.55460049286694,303.6054509063366,27113556.0,921,27737837.94136656,25179878.749743067,0.4,209.99999999999997,6.451983,921,6.750260554184617,6.106996262603377,758.7413488000001,719.690704868373,45.67897,53.50041317154526
2022-07-10,131.0,0.5992433927999998,304.28052,922,303.55664356675635,303.6058860877105,27988418.0,922,27289484.68487764,25154679.380648144,0.06,210.05999999999997,6.8954334,922,6.6960649672162935,6.097109497619803,765.6367822000001,725.7878143659929,46.454044,43.840038677696384
2022-07-11,132.0,0.6008851238999999,303.95282,923,303.2859090628317,303.6048752160468,27602862.0,923,26368131.978229128,25127902.672215898,0.68,210.73999999999998,7.0055327,923,6.468309321546877,6.086776268145997,772.6423149000001,731.8745906341388,44.427326,43.363754814935945
2022-07-12,133.0,0.602509153,303.54416,924,302.7995443293381,303.6024185854825,25876628.0,924,25224737.95813948,25099556.62526307,2.3,213.04,6.442439,924,6.130736133331009,6.075999608396952,779.0847539000001,737.9505902425358,53.83784,42.06068219264469
2022-07-13,134.0,0.6041154800999999,301.8432,925,302.22260176806486,303.5985169108322,25855554.0,925,24175469.33814969,25069649.709521003,7.62,220.66,6.254908,925,5.779145314790098,6.06478268279504,785.3396619000001,744.0153729253308,53.086933,50.01227910214345
2022-07-14,135.0,0.6057041051999998,300.51044,926,301.7136613977012,303.59317132738016,23578960.0,926,23507085.95722811,25038190.86110493,4.98,225.64,5.381835,926,5.512637578316204,6.053128785040836,790.7214969000001,750.0685017103716,56.58196,51.67319704469712
2022-07-15,136.0,0.6072750282999999,300.68954,927,301.41798898100734,303.58638339054994,18313940.0,927,23391847.039511416,25005189.47984388,4.15,229.79,4.057682,927,5.40389683299839,6.041041337145951,794.7791789000001,756.1095430475176,57.5158,54.8300837407691
2022-07-16,137.0,0.6088282494,301.40604,928,301.4225315903644,303.57815507545195,23922648.0,928,23838058.16976517,24970655.42647199,1.63,231.42,5.4509263,928,5.477746982063104,6.028523888428216,800.2301052000001,762.1380669359459,51.49896,55.48980208377862
2022-07-17,138.0,0.6103637685,301.91425,929,301.72709475132245,303.5684887763084,26204304.0,929,24690982.227338508,24934599.01968222,1.83,233.25,5.843363,929,5.704534776782747,6.015580114469465,806.0734682000001,768.1536470504153,49.045666,53.15695827949085
2022-07-18,139.0,0.6118815855999998,302.7004,930,302.2414130988264,303.5573873057571,26434678.0,930,25682910.25102868,24897031.033043068,0.95,234.2,6.2238045,930,6.010146267946274,6.002213816036253,812.2972727000001,774.1558608664516,50.882404,51.7591695618893
2022-07-19,140.0,0.6133817007,303.79572,931,302.8098628992383,303.5448538940328,27156750.0,931,26515856.16830376,24857962.691779517,0.0,234.2,6.7269726,931,6.299212045223372,5.988428917963809,819.0242453000001,780.1442897844154,50.6431,49.723913382275455
2022-07-20,141.0,0.6148641138,303.80637,932,303.256776335215,303.5308921880271,27757704.0,932,26950495.354029097,24817405.669418924,0.12,234.32,6.871166,932,6.483995436800022,5.974229468003564,825.8954113000001,786.118519252419,50.641953,50.17520867137012
2022-07-21,142.0,0.6163288249,303.66776,933,303.43857388269004,303.51550625022776,27467738.0,933,26873686.417099167,24775372.084303044,0.1,234.42,6.783468,933,6.509876066201118,5.95961963563458,832.6788793000001,792.0781388880536,50.264698,50.063447766623575
2022-07-22,143.0,0.6177758339999999,302.28522,934,303.28651054303094,303.49870055753627,24039772.0,934,26324471.98856669,24731874.495967023,3.07,237.48999999999998,5.619045,934,6.369697801845487,5.944603710839238,838.2979243000001,798.0227425988928,54.620964,52.60662891285975
2022-07-23,144.0,0.6192051410999999,301.45996,935,302.8266328850282,303.48047999996527,25510474.0,935,25472254.29725108,24686925.90138672,4.21,241.7,5.844585,935,6.10303757907324,5.929186102843547,844.1425093000001,803.9519287017364,52.382965,51.38326626171622
2022-07-24,145.0,0.6206167462,301.86795,936,302.170742605026,303.46084987921574,24336486.0,936,24556297.40331697,24640539.731095187,3.06,244.76,5.61385,936,5.781379044531208,5.913371338822422,849.7563593000001,809.8653000405589,53.15804,51.71414767060224
2022-07-25,146.0,0.6220106492999999,301.5701,937,301.4814453548329,303.4398159071343,22369018.0,937,23807759.169568647,24592729.845169697,3.12,247.88,5.23119,937,5.484608584718183,5.897164062570353,854.9875493000001,815.7624641031292,51.872257,52.26984039531124
2022-07-26,147.0,0.6233868503999999,302.20767,938,300.92267761950205,303.4173842040512,25694910.0,938,23380234.914075013,24543510.529090334,0.93,248.81,5.931402,938,5.276760494349814,5.880569033137804,860.9189513000001,821.643033136267,48.25464,56.507367787649926
2022-07-27,148.0,0.6247453494999999,300.98438,939,300.6116771623434,303.3935612969996,23134078.0,939,23310889.929179665,24492896.489471577,6.55,255.36,5.2814927,939,5.188764599883744,5.8635911234338,866.2004440000001,827.5066242597009,57.227715,62.26826712859098
2022-07-28,149.0,0.6260861466,300.69714,940,300.5876505186544,303.36835411781607,24225024.0,940,23523156.73070767,24440902.84966798,15.65,271.01,5.431543,940,5.213243916083084,5.846235318795037,871.6319870000001,833.3528595784959,49.520485,53.52771295442994
2022-07-29,150.0,0.6274092416999999,300.8073,941,300.80662456418054,303.341770001124,23154238.0,941,23867537.35484311,24387545.145255357,5.98,276.99,5.112069,941,5.312159002658571,5.828506715522024,876.7440560000001,839.181366294018,57.113937,59.13519614830104
2022-07-30,151.0,0.6287146347999999,300.9871,942,301.16309674278864,303.3138166821992,24693080.0,942,24184206.542086847,24332839.31938873,2.67,279.66,5.492854,942,5.4337731203556485,5.810410519382612,882.2369100000001,844.9917768134005,48.98373,47.942496556108935
2022-07-31,152.0,0.6300023258999999,301.42633,943,301.5301369502257,303.28450229471895,24427142.0,943,24364184.05901033,24276801.718038663,4.96,284.62,5.4975214,943,5.532471582137621,5.791952044083402,887.7344314000001,850.7837288574839,48.59447,45.42377069513108
2022-08-01,153.0,0.631272315,300.88037,944,301.8035995995952,303.25383536839587,23749006.0,944,24387104.617209204,24219449.08510704,8.42,293.04,5.30503,944,5.584354326422626,5.773136709709429,893.0394614,856.5568655671933,54.762157,46.58176817860157
2022-08-02,154.0,0.6325246020999999,301.40845,945,301.935116511261,303.2218248264953,22422864.0,945,24322518.79090693,24160798.55742405,1.79,294.83000000000004,5.1327896,945,5.593361209694027,5.753970041132638,898.1722510000001,862.310835608326,57.049164,52.96026474232282
2022-08-03,155.0,0.6337591871999999,302.63315,946,301.9428679170892,303.1884799832396,25075240.0,946,24295045.538360704,24100867.65962773,0.4,295.23,5.9028053,946,5.5862732202133785,5.734457666389572,904.0750563,868.0452932747155,51.44689,54.40925412215861
2022-08-04,156.0,0.6349760702999999,302.5748,947,301.8972287770248,303.15381054109724,26226700.0,947,24426869.727642763,24039674.298927687,0.64,295.87,6.124797,947,5.598969911654358,5.7146053150287885,910.1998533,873.7598985897442,54.186935,53.46364062752245
2022-08-05,157.0,0.6361752514,302.30682,948,301.8873994506736,303.1178265879601,25040574.0,948,24779416.93975249,23977236.75975442,2.19,298.06,5.687657,948,5.659399697659726,5.694418816428433,915.8875102999999,879.4543174061727,58.64905,55.43033698660815
2022-08-06,158.0,0.6373567305,301.72107,949,301.98187043538843,303.0805385942081,24694624.0,949,25316592.354020186,23913573.69829601,1.97,300.03000000000003,5.650063,949,5.773784834718593,5.673904098084535,921.5375733,885.1282215042572,54.867435,53.51538668201072
2022-08-07,159.0,0.6385205075999999,302.04086,950,302.1976563563996,303.04195740966253,25242748.0,950,25904488.302919656,23848704.13692365,1.19,301.22,5.7392015,950,5.921305158838024,5.653067183870466,927.2767748,890.7812886881277,48.204643,53.760223075905735
2022-08-08,160.0,0.6396665827,302.13177,951,302.48992800189853,303.002094260429,26248882.0,951,26349500.508494858,23782647.45850785,1.45,302.67,6.0859065,951,6.059372899263769,5.631914192268134,933.3626813,896.4132028803958,47.391994,51.91517056411911
2022-08-09,161.0,0.6407949558,302.20212,952,302.76615501475374,302.96096074563087,26079936.0,952,26462849.189247023,23715423.40062691,0.6,303.27000000000004,5.827051,952,6.137752865212007,5.610451334571339,939.1897323,902.0236542149672,50.73748,51.31138636228434
2022-08-10,162.0,0.6419056269,303.0792,953,302.91983798273475,302.9185688340345,26788008.0,953,26129488.613856997,23647052.04966924,0.73,304.00000000000006,6.155665,953,6.116564513506016,5.588684913061933,945.3453973,907.6123391280291,47.11782,51.25738416104242
2022-08-11,163.0,0.6429985959999999,303.4786,954,302.87160815068825,302.87493086056645,26233188.0,954,25356922.210731648,23577553.83483177,0.91,304.9100000000001,6.222659,954,5.981752783832224,5.566621319159226,951.5680563,913.1789604471884,46.146397,47.571209126780005
2022-08-12,164.0,0.6440738630999999,303.64914,955,302.602555748911,302.83005952272424,25633460.0,955,24285559.98560703,23506949.522015657,2.07,306.9800000000001,6.3387556,955,5.752432979458286,5.54426703154325,957.9068119,918.7232274787316,43.061615,46.48079599412857
2022-08-13,165.0,0.6451314282,301.37167,956,302.16720652315604,302.78396787688206,21377142.0,956,23155018.27624947,23435260.2076215,14.59,321.57000000000005,5.2413015,956,5.477305138717602,5.521628614252357,963.1481133999999,924.2448560929839,51.041138,44.495151080543714
2022-08-14,166.0,0.6461712913,301.21384,957,301.68072829470435,302.7366693344913,19861270.0,957,22235864.060740285,23362507.312245756,3.72,325.2900000000001,4.6757207,957,5.221112464970159,5.49871271475579,967.8238341,929.7435688077397,63.136734,50.45504344542167
2022-08-15,167.0,0.6471934523999999,300.84702,958,301.28417303128924,302.68817765817846,22808472.0,958,21748532.00702831,23288712.574280374,18.87,344.1600000000001,5.1202493,958,5.0455638802915646,5.475526062001736,972.9440834,935.2190948697415,57.555286,54.64036225232345
2022-08-16,168.0,0.6481979115,300.70975,959,301.099531909527,302.6385069577405,20335148.0,959,21796163.22326926,23213898.0434174,5.28,349.44000000000005,4.5079584,959,4.991052670122125,5.452075464441478,977.4520418,940.671170334183,63.449947,57.58514387673593
2022-08-17,169.0,0.6491846686,301.8946,960,301.1902049779964,302.5876716860392,24570538.0,960,22334012.93734485,23138086.074060567,4.58,354.02000000000004,5.408225,960,5.06522114106154,5.428367808030159,982.8602668,946.0995381422132,55.275635,58.37304561348808
2022-08-18,170.0,0.6501537236999999,302.38358,961,301.54073544879134,302.5356866347957,25816534.0,961,23186064.395751383,23061299.318645816,2.82,356.84000000000003,5.8401766,961,5.242051859234859,5.404410054204824,988.7004433999999,951.503948196418,51.911774,59.38689163717295
2022-08-19,171.0,0.6511050767999998,302.18658,962,302.06290588409286,302.48256693028713,25244776.0,962,24103561.28468152,22983560.720872883,1.59,358.43,5.8684616,962,5.471542764715372,5.380209237840289,994.568905,956.8841574342583,54.71038,54.93128590490532
2022-08-20,172.0,0.6520387279,302.31732,963,302.62593289774986,302.42832802894407,24032384.0,963,24845776.30255066,22904893.508849725,0.6,359.03000000000003,5.5351486,963,5.696413565363584,5.35577246518345,1000.1040535999999,962.2399298994418,51.39062,51.78661171923949
2022-08-21,173.0,0.652954677,302.56815,964,303.0998956696342,302.37298571285424,19071856.0,964,25255504.72705335,22825321.18815204,1.38,360.41,4.8415337,964,5.869952453973209,5.331106911766612,1004.9455872999999,967.5710368112084,68.38169,59.72997076875565
2022-08-22,174.0,0.6538529241,303.3855,965,303.396822930776,302.3165560851698,25730232.0,965,25303371.74823191,22744867.53479979,0.83,361.24,6.052587,965,5.968855333446421,5.306219820300498,1010.9981743,972.8772566315089,57.555542,61.843450137841934
2022-08-23,175.0,0.6547334691999999,303.08835,966,303.49479688445354,302.2590555654218,26366762.0,966,25085712.104053497,22663556.58815309,0.26,361.5,6.116062,966,5.996813693857876,5.281118498547524,1017.1142363,978.1583751300564,50.228016,58.20478613561568
2022-08-24,176.0,0.6555963122999999,303.8261,967,303.4367283597537,302.2005008847428,26283296.0,967,24776986.50812736,22581412.64372924,0.43,361.93,6.1952357,967,5.977993012991756,5.255810317175981,1023.309472,983.4141854472323,51.62732,52.61036646620879
2022-08-25,177.0,0.6564414534,303.95752,968,303.3048681029047,302.14090908099803,25903256.0,968,24553886.61997566,22498460.2459433,0.69,362.62,6.1003056,968,5.943210495980872,5.230302707595719,1029.4097776,988.644488154828,45.20832,56.43194331472384
2022-08-26,178.0,0.6572688925,302.39655,969,303.18122012518825,302.0802974938284,24678838.0,969,24518759.554575942,22414724.180774223,2.46,365.08,5.8236547,969,5.914266593960699,5.2046031597760205,1035.2334323,993.849091314604,51.776535,48.42045750422177
2022-08-27,179.0,0.6580786295999999,302.90607,970,303.10944345701097,302.0186837596048,25146264.0,970,24650912.97697244,22330229.46835896,1.4,366.47999999999996,6.08957,970,5.892561241226358,5.17871922004627,1041.3230023,999.0278105346503,49.80994,48.45604539908581
2022-08-28,180.0,0.6588706646999999,303.8933,971,303.07348532130453,301.95608580629624,24602114.0,971,24805140.997147057,22245001.355516437,0.65,367.12999999999994,6.06885,971,5.8565751731240985,5.152658488880091,1047.3918523000002,1004.1804690235303,48.648064,46.95501332834067
2022-08-29,181.0,0.6596449978,302.60098,972,303.0020762046523,301.89252184825386,22671026.0,972,24760377.940639585,22159065.3082039,3.05,370.17999999999995,5.3091702,972,5.769547225882381,5.126428618663538,1052.7010225000001,1009.3068976421939,58.303513,50.82579256548527
2022-08-30,182.0,0.6604016289,303.1311,973,302.7984575604325,301.8280103809103,22469558.0,973,24303296.942273945,22072447.003907677,1.85,372.03,5.309643,973,5.594866977939068,5.100037311448097,1058.0106655000002,1014.406934953642,53.392853,52.965008108643495
2022-08-31,183.0,0.6611405579999999,302.61502,974,302.38483121775147,301.76257017539865,24576840.0,974,23318235.38811784,21985172.323970903,11.2,383.22999999999996,5.52278,974,5.3136822099404695,5.0734923166890695,1063.5334455000002,1019.4804272703311,51.673233,50.40954816138951
2022-09-01,184.0,0.6618617850999999,301.2438,975,301.7446925141072,301.6962202730901,22679310.0,975,21850942.75202312,21897267.345860194,10.76,393.98999999999995,5.0253954,975,4.938091534980062,5.0468014289700704,1068.5588409000002,1024.5272286993013,59.28229,54.39836607086743
2022-09-02,185.0,0.6625653102,301.1961,976,300.9459261577591,301.6289799800536,21070236.0,976,20121037.213244945,21808758.335373763,9.63,403.61999999999995,4.640084,976,4.514510015692284,5.019972485714221,1073.1989249,1029.5472011850156,60.413788,55.78190875876299
2022-09-03,186.0,0.6632511333,299.4659,977,300.1336648011086,301.5608688614384,16056634.0,977,18474591.988167617,21719671.7387932,13.14,416.75999999999993,3.6785247,977,4.115002051246503,4.9930133648828114,1076.8774496,1034.5402145498983,68.4322,63.22495351883457
2022-09-04,187.0,0.6639192543999999,299.61728,978,299.49246891228705,301.4919067357809,19975040.0,978,17288573.911191035,21630034.17498152,13.13,429.88999999999993,4.301091,978,3.8185098432381706,4.965931982662038,1081.1785406000001,1039.5061465325605,62.034023,64.2870267588723
2022-09-05,188.0,0.6645696735,299.12177,979,299.1887278801336,301.42211366923806,18305896.0,979,16856064.143465072,21539872.42742938,16.44,446.3299999999999,3.896649,979,3.6875567475223456,4.93873629113854,1085.0751896000002,1044.4448828236991,70.802185,73.49295563069305
2022-09-06,189.0,0.6652023906,299.35263,980,299.31222647188616,301.3515099697487,16183934.0,980,17289278.25452048,21449213.43625236,11.15,457.4799999999999,3.5705771,980,3.7478936061789687,4.911434275964339,1088.6457667000002,1049.3563170996636,60.325676,62.757818225154885
2022-09-07,190.0,0.6658174056999999,299.89206,981,299.8375145061185,301.2801161811244,14815830.0,981,18473276.579134576,21358084.290141158,8.72,466.19999999999993,3.314243,981,3.977977641865055,4.8840339540119855,1091.9600097000002,1054.2403510536756,59.593975,60.60108568095682
2022-09-08,191.0,0.6664147187999999,301.25742,982,300.62015968848937,301.207953077072,22601944.0,982,20087898.471315328,21266512.218267705,0.23,466.42999999999995,4.939099,982,4.3122491853987786,4.856543371020499,1096.8991087000002,1059.096894424696,51.881527,58.81408119260203
2022-09-09,192.0,0.6669943299,302.08472,983,301.4317950243666,301.1350416551484,22736214.0,983,21693700.25814203,21174524.582149096,0.07,466.49999999999994,4.841419,983,4.6578230618674885,4.828970599232865,1101.7405277000003,1063.925865023929,55.110306,54.46503657659892
2022-09-10,193.0,0.6675562389999999,301.7292,984,302.02477522731573,301.0614031306517,20591750.0,984,22856662.357392587,21082148.86747204,9.36,475.85999999999996,4.4893513,984,4.919861129711602,4.801323735025695,1106.2298790000002,1068.7271887589548,60.373062,55.949713794176446
2022-09-11,194.0,0.6681004461,301.4327,985,302.2067187380038,300.9870589304473,22048220.0,985,23273219.884277742,20989412.67588013,3.58,479.43999999999994,4.717594,985,5.027989358112414,4.77361089653186,1110.9474730000002,1073.5007996554866,54.472446,58.99145723698775
2022-09-12,195.0,0.6686269511999999,301.52362,986,301.9009761286059,300.9120306867337,24367586.0,986,22856352.23651972,20896343.716726687,0.27,479.7099999999999,5.251155,986,4.955654276815749,4.745840221256691,1116.198628,1078.2466398767433,48.201363,51.43107392867349
2022-09-13,196.0,0.6691357542999999,301.06857,987,301.1728032324169,300.8363402307481,23629428.0,987,21755546.50427431,20802969.79879514,0.33,480.0399999999999,4.9527225,987,4.726467353858662,4.718019863688535,1121.1513505,1082.964659740432,49.685688,48.31866360670219
2022-09-14,197.0,0.6696268554,300.63278,988,300.211695445836,300.7600095864138,21134548.0,988,20304601.262472823,20709318.82198991,1.33,481.3699999999999,4.684768,988,4.405678681893894,4.690157992904268,1125.8361185,1087.6548177333361,48.698185,50.087895920277255
2022-09-15,198.0,0.6701002544999999,298.48602,989,299.2745159394764,300.68306096393206,17562470.0,989,18914526.08074274,20615418.76899988,12.24,493.6099999999999,3.764082,989,4.079620809823283,4.662262790170572,1129.6002005,1092.3170805235068,70.829666,58.2703041872189
2022-09-16,199.0,0.6705559515999999,298.9053,990,298.6070091516772,300.6055167533196,17372890.0,990,17946474.682865094,20521297.696937382,4.56,498.1699999999999,3.6525385,990,3.829729497019065,4.634342446541604,1133.252739,1096.9514229700483,56.828075,62.507030602928594
2022-09-17,200.0,0.6709939466999999,299.15613,991,298.3686386215624,300.52739951789334,17517570.0,991,17605787.144715622,20426983.72895469,5.05,503.2199999999999,3.7437556,991,3.7093467334734234,4.606405160453829,1136.9964946,1101.557828130502,68.171875,61.6295622198512
2022-09-18,201.0,0.6714142398,299.44745,992,298.5848638792519,300.44873198770546,17680500.0,992,17890709.379196584,20332505.045840904,5.37,508.5899999999999,3.8110776,992,3.73042827790937,4.578459135318623,1140.8075722,1106.1362872658206,66.19646,62.952405525130665
2022-09-19,202.0,0.6718168308999999,299.43884,993,299.14214649380995,300.3695370529292,18525084.0,993,18610700.513875328,20237889.877601627,4.02,512.6099999999999,3.8193605,993,3.863891323571336,4.550512577113467,1144.6269327,1110.686799842934,65.5706,60.43930127671269
2022-09-20,203.0,0.6722017199999999,299.22263,994,299.82702921732465,300.2898377571988,19350776.0,994,19465715.50478657,20143166.495023903,5.93,518.5399999999998,4.144424,994,4.0527914149583815,4.52257369197237,1148.7713567,1115.2093735349065,59.461475,63.93455470174974
2022-09-21,204.0,0.6725689071,299.75208,995,300.39619784737573,300.20965729090403,20802530.0,995,20157431.57551907,20048363.201228965,0.88,519.4199999999998,4.2632403,995,4.233336222913656,4.494650683776264,1153.034597,1119.7040242186827,56.01301,63.23374330161993
2022-09-22,205.0,0.6729183921999999,299.2871,996,300.65434156028846,300.1290189844428,17737346.0,996,20493024.08065938,19953508.323215283,2.1,521.5199999999999,3.957343,996,4.356320090818167,4.466751751744011,1156.99194,1124.1707759704266,56.971275,58.84631505957044
2022-09-23,206.0,0.6732501753,300.23383,997,300.5142615670212,300.04794630143215,22009148.0,997,20445338.64598272,19858630.203394614,0.04,521.5599999999998,4.5191703,997,4.401689588857608,4.4388850880248345,1161.5111103000002,1128.6096610584514,53.62866,49.7909975674186
2022-09-24,207.0,0.6735642563999998,300.86346,998,300.01983259271475,299.9664628318814,22887442.0,998,20149054.555083487,19763757.191123314,0.21,521.7699999999999,4.7423143,998,4.381552314753429,4.411058875292791,1166.2534246000002,1133.0207199337442,57.668938,57.52619420637163
2022-09-25,208.0,0.6738606355,300.42764,999,299.3250188997055,299.8845922853279,22261900.0,999,19835283.085971422,19668917.6342316,5.89,527.6599999999999,4.706302,999,4.331105117894433,4.383281284344063,1170.9597266000003,1137.4040012180883,55.61414,58.2688786234022
2022-09-26,209.0,0.6741393125999999,298.49915,1000,298.6369365570194,299.8023584839382,18469616.0,1000,19729097.97215881,19574139.870553277,8.1,535.7599999999999,4.091234,1000,4.2912421287608655,4.355560471697676,1175.0509606000003,1141.7595616897859,62.048004,59.41233850546312
2022-09-27,210.0,0.6744002876999999,298.31277,1001,298.14295111573284,299.7197853555762,15847529.0,1001,19948061.516796164,19479452.21945852,0.28,536.0399999999998,3.6156986,1001,4.2895286738597616,4.327904577200473,1178.6666592000004,1146.0874662669864,56.623707,54.36170919758282
2022-09-28,211.0,0.6746435607999999,298.64325,1002,297.94696960306607,299.63689692684136,18021642.0,1002,20440054.33670353,19384882.97339207,0.24,536.2799999999999,4.2649546,1002,4.32678268130939,4.300321721636942,1182.9316138000004,1150.3877879886234,62.69274,59.18592313803209
2022-09-29,212.0,0.6748691319,297.81998,1003,298.0367050259265,299.5537173160768,20693270.0,1003,20985362.47423259,19290460.389419544,0.0,536.2799999999999,4.438333,1003,4.374492571790989,4.272820004344676,1187.3699468000004,1154.660607992968,47.510742,52.54322307983241
2022-09-30,213.0,0.675077001,297.45316,1004,298.29292776311604,299.47027072635217,24340770.0,1004,21265457.86195016,19196212.68078422,0.0,536.2799999999999,4.6698904,1004,4.384406478163886,4.245407500836085,1192.0398372000004,1158.906015493804,43.63888,52.18126517346781
2022-10-01,214.0,0.6752671680999999,298.16238,1005,298.5372288354584,299.38658143842105,23953288.0,1005,20976910.25429135,19102168.0084771,0.0,536.2799999999999,4.611364,1005,4.307193067401457,4.218092260427143,1196.6512012000005,1163.124107754231,46.761814,49.162679588392486
